,cpu_load
8068,0.48541666666666666
8069,0.3758611111111111
8070,0.3885277777777778
8071,0.45325
8072,0.37636111111111115
8073,0.4002222222222222
8074,0.3532222222222222
8075,0.48247222222222225
8076,0.36533333333333334
8077,0.3492777777777778
8078,0.4146944444444445
8079,0.3687222222222223
8080,0.3790833333333333
8081,0.32894444444444443
8082,0.4973333333333333
8083,0.38102777777777774
8084,0.39469444444444446
8085,0.4043333333333333
8086,0.5674166666666667
8087,0.4056388888888888
8088,0.3654722222222222
8089,0.4731666666666666
8090,0.45025
8091,0.4585833333333333
8092,0.41961111111111105
8093,0.5961944444444445
8094,0.43133333333333335
8095,0.42763888888888885
8096,0.40730555555555553
8097,0.48575
8098,0.5188611111111111
8099,0.3748055555555555
8100,0.48530555555555555
8101,0.45599999999999996
8102,0.4320833333333334
8103,0.4641111111111111
8104,0.4719722222222222
8105,0.46880555555555553
8106,0.4378888888888889
8107,0.4605
8108,0.40352777777777776
8109,0.5568333333333333
8110,0.5685
8111,0.5598333333333334
8112,0.5447222222222222
8113,0.5444722222222222
8114,0.4505555555555556
8115,0.49963888888888885
8116,0.48836111111111113
8117,0.5889444444444445
8118,0.5159722222222222
8119,0.5756666666666667
8120,0.5569999999999999
8121,0.4690833333333333
8122,0.53525
8123,0.5614444444444444
8124,0.6882777777777778
8125,0.66175
8126,0.6996666666666667
8127,0.6935
8128,0.3853888888888889
8129,0.6651111111111111
8130,0.6871388888888889
8131,0.6976944444444444
8132,0.68675
8133,0.6273333333333333
8134,0.6547777777777778
8135,0.4150833333333333
8136,0.6315555555555555
8137,0.5699166666666666
8138,0.6711944444444444
8139,0.5463888888888889
8140,0.5758888888888889
8141,0.52625
8142,0.4265555555555556
8143,0.6215555555555555
8144,0.6079166666666667
8145,0.6341388888888888
8146,0.49833333333333335
8147,0.5745555555555556
8148,0.5258611111111111
8149,0.36244444444444446
8150,0.6999444444444444
8151,0.5422499999999999
8152,0.6210833333333333
8153,0.4376388888888889
8154,0.5573611111111111
8155,0.5102777777777778
8156,0.42127777777777775
8157,0.6465000000000001
8158,0.597388888888889
8159,0.5427222222222222
8160,0.5054444444444444
8161,0.4892222222222222
8162,0.5780833333333333
8163,0.4283611111111111
8164,0.575111111111111
8165,0.6026944444444444
8166,0.5568055555555557
8167,0.5150555555555556
8168,0.5839166666666666
8169,0.5572777777777778
8170,0.45475
8171,0.5583333333333333
8172,0.5995833333333334
8173,0.5273611111111111
8174,0.4440833333333333
8175,0.63375
8176,0.5296944444444445
8177,0.4767222222222222
8178,0.5341666666666667
8179,0.629
8180,0.5453333333333334
8181,0.42541666666666667
8182,0.5308611111111111
8183,0.5045833333333334
8184,0.6223888888888889
8185,0.5346388888888889
8186,0.6
8187,0.5041944444444444
8188,0.4098055555555555
8189,0.48333333333333334
8190,0.46838888888888885
8191,0.5726388888888889
8192,0.4841111111111111
8193,0.6179722222222223
8194,0.4383611111111111
8195,0.4540555555555555
8196,0.48183333333333334
8197,0.4468055555555555
8198,0.5461111111111111
8199,0.4661111111111111
8200,0.5324444444444445
8201,0.3663611111111111
8202,0.4026666666666666
8203,0.5117777777777778
8204,0.4928611111111111
8205,0.5569444444444445
8206,0.4273055555555555
8207,0.4392777777777777
8208,0.4008333333333333
8209,0.3850277777777778
8210,0.44652777777777775
8211,0.5504444444444445
8212,0.5321388888888889
8213,0.40913888888888883
8214,0.4062777777777777
8215,0.37922222222222224
8216,0.3358611111111111
8217,0.41822222222222216
8218,0.5095555555555555
8219,0.4393055555555555
8220,0.4335833333333333
8221,0.41538888888888886
8222,0.3697222222222222
8223,0.3611388888888889
8224,0.42055555555555557
8225,0.5010277777777778
8226,0.4576944444444444
8227,0.4321388888888889
8228,0.4160833333333333
8229,0.40049999999999997
8230,0.3731388888888889
8231,0.47975
8232,0.48797222222222225
8233,0.3809444444444444
8234,0.43416666666666665
8235,0.4020555555555555
8236,0.48541666666666666
8237,0.3758611111111111
8238,0.3885277777777778
8239,0.45325
8240,0.37636111111111115
8241,0.4002222222222222
8242,0.3532222222222222
8243,0.48247222222222225
8244,0.36533333333333334
8245,0.3492777777777778
8246,0.4146944444444445
8247,0.3687222222222223
8248,0.3790833333333333
8249,0.32894444444444443
8250,0.4973333333333333
8251,0.38102777777777774
8252,0.39469444444444446
8253,0.4043333333333333
8254,0.5674166666666667
8255,0.4056388888888888
8256,0.3654722222222222
8257,0.4731666666666666
8258,0.45025
8259,0.4585833333333333
8260,0.41961111111111105
8261,0.5961944444444445
8262,0.43133333333333335
8263,0.42763888888888885
8264,0.40730555555555553
8265,0.48575
8266,0.5188611111111111
8267,0.3748055555555555
8268,0.48530555555555555
8269,0.45599999999999996
8270,0.4320833333333334
8271,0.4641111111111111
8272,0.4719722222222222
8273,0.46880555555555553
8274,0.4378888888888889
8275,0.4605
8276,0.40352777777777776
8277,0.5568333333333333
8278,0.5685
8279,0.5598333333333334
8280,0.5447222222222222
8281,0.5444722222222222
8282,0.4505555555555556
8283,0.49963888888888885
8284,0.48836111111111113
8285,0.5889444444444445
8286,0.5159722222222222
8287,0.5756666666666667
8288,0.5569999999999999
8289,0.4690833333333333
8290,0.53525
8291,0.5614444444444444
8292,0.6882777777777778
8293,0.66175
8294,0.6996666666666667
8295,0.6935
8296,0.3853888888888889
8297,0.6651111111111111
8298,0.6871388888888889
8299,0.6976944444444444
8300,0.68675
8301,0.6273333333333333
8302,0.6547777777777778
8303,0.4150833333333333
8304,0.6315555555555555
8305,0.5699166666666666
8306,0.6711944444444444
8307,0.5463888888888889
8308,0.5758888888888889
8309,0.52625
8310,0.4265555555555556
8311,0.6215555555555555
8312,0.6079166666666667
8313,0.6341388888888888
8314,0.49833333333333335
8315,0.5745555555555556
8316,0.5258611111111111
8317,0.36244444444444446
8318,0.6999444444444444
8319,0.5422499999999999
8320,0.6210833333333333
8321,0.4376388888888889
8322,0.5573611111111111
8323,0.5102777777777778
8324,0.42127777777777775
8325,0.6465000000000001
8326,0.597388888888889
8327,0.5427222222222222
8328,0.5054444444444444
8329,0.4892222222222222
8330,0.5780833333333333
8331,0.4283611111111111
8332,0.575111111111111
8333,0.6026944444444444
8334,0.5568055555555557
8335,0.5150555555555556
8336,0.5839166666666666
8337,0.5572777777777778
8338,0.45475
8339,0.5583333333333333
8340,0.5995833333333334
8341,0.5273611111111111
8342,0.4440833333333333
8343,0.63375
8344,0.5296944444444445
8345,0.4767222222222222
8346,0.5341666666666667
8347,0.629
8348,0.5453333333333334
8349,0.42541666666666667
8350,0.5308611111111111
8351,0.5045833333333334
8352,0.6223888888888889
8353,0.5346388888888889
8354,0.6
8355,0.5041944444444444
8356,0.4098055555555555
8357,0.48333333333333334
8358,0.46838888888888885
8359,0.5726388888888889
8360,0.4841111111111111
8361,0.6179722222222223
8362,0.4383611111111111
8363,0.4540555555555555
8364,0.48183333333333334
8365,0.4468055555555555
8366,0.5461111111111111
8367,0.4661111111111111
8368,0.5324444444444445
8369,0.3663611111111111
8370,0.4026666666666666
8371,0.5117777777777778
8372,0.4928611111111111
8373,0.5569444444444445
8374,0.4273055555555555
8375,0.4392777777777777
8376,0.4008333333333333
8377,0.3850277777777778
8378,0.44652777777777775
8379,0.5504444444444445
8380,0.5321388888888889
8381,0.40913888888888883
8382,0.4062777777777777
8383,0.37922222222222224
8384,0.3358611111111111
8385,0.41822222222222216
8386,0.5095555555555555
8387,0.4393055555555555
8388,0.4335833333333333
8389,0.41538888888888886
8390,0.3697222222222222
8391,0.3611388888888889
8392,0.42055555555555557
8393,0.5010277777777778
8394,0.4576944444444444
8395,0.4321388888888889
8396,0.4160833333333333
8397,0.40049999999999997
8398,0.3731388888888889
8399,0.47975
8400,0.48797222222222225
8401,0.3809444444444444
8402,0.43416666666666665
8403,0.4020555555555555
8404,0.48541666666666666
8405,0.3758611111111111
8406,0.3885277777777778
8407,0.45325
8408,0.37636111111111115
8409,0.4002222222222222
8410,0.3532222222222222
8411,0.48247222222222225
8412,0.36533333333333334
8413,0.3492777777777778
8414,0.4146944444444445
8415,0.3687222222222223
8416,0.3790833333333333
8417,0.32894444444444443
8418,0.4973333333333333
8419,0.38102777777777774
8420,0.39469444444444446
8421,0.4043333333333333
8422,0.5674166666666667
8423,0.4056388888888888
8424,0.3654722222222222
8425,0.4731666666666666
8426,0.45025
8427,0.4585833333333333
8428,0.41961111111111105
8429,0.5961944444444445
8430,0.43133333333333335
8431,0.42763888888888885
8432,0.40730555555555553
8433,0.48575
8434,0.5188611111111111
8435,0.3748055555555555
8436,0.48530555555555555
8437,0.45599999999999996
8438,0.4320833333333334
8439,0.4641111111111111
8440,0.4719722222222222
8441,0.46880555555555553
8442,0.4378888888888889
8443,0.4605
8444,0.40352777777777776
8445,0.5568333333333333
8446,0.5685
8447,0.5598333333333334
8448,0.5447222222222222
8449,0.5444722222222222
8450,0.4505555555555556
8451,0.49963888888888885
8452,0.48836111111111113
8453,0.5889444444444445
8454,0.5159722222222222
8455,0.5756666666666667
8456,0.5569999999999999
8457,0.4690833333333333
8458,0.53525
8459,0.5614444444444444
8460,0.6882777777777778
8461,0.66175
8462,0.6996666666666667
8463,0.6935
8464,0.3853888888888889
8465,0.6651111111111111
8466,0.6871388888888889
8467,0.6976944444444444
8468,0.68675
8469,0.6273333333333333
8470,0.6547777777777778
8471,0.4150833333333333
8472,0.6315555555555555
8473,0.5699166666666666
8474,0.6711944444444444
8475,0.5463888888888889
8476,0.5758888888888889
8477,0.52625
8478,0.4265555555555556
8479,0.6215555555555555
8480,0.6079166666666667
8481,0.6341388888888888
8482,0.49833333333333335
8483,0.5745555555555556
8484,0.5258611111111111
8485,0.36244444444444446
8486,0.6999444444444444
8487,0.5422499999999999
8488,0.6210833333333333
8489,0.4376388888888889
8490,0.5573611111111111
8491,0.5102777777777778
8492,0.42127777777777775
8493,0.6465000000000001
8494,0.597388888888889
8495,0.5427222222222222
8496,0.5054444444444444
8497,0.4892222222222222
8498,0.5780833333333333
8499,0.4283611111111111
8500,0.575111111111111
8501,0.6026944444444444
8502,0.5568055555555557
8503,0.5150555555555556
8504,0.5839166666666666
8505,0.5572777777777778
8506,0.45475
8507,0.5583333333333333
8508,0.5995833333333334
8509,0.5273611111111111
8510,0.4440833333333333
8511,0.63375
8512,0.5296944444444445
8513,0.4767222222222222
8514,0.5341666666666667
8515,0.629
8516,0.5453333333333334
8517,0.42541666666666667
8518,0.5308611111111111
8519,0.5045833333333334
8520,0.6223888888888889
8521,0.5346388888888889
8522,0.6
8523,0.5041944444444444
8524,0.4098055555555555
8525,0.48333333333333334
8526,0.46838888888888885
8527,0.5726388888888889
8528,0.4841111111111111
8529,0.6179722222222223
8530,0.4383611111111111
8531,0.4540555555555555
8532,0.48183333333333334
8533,0.4468055555555555
8534,0.5461111111111111
8535,0.4661111111111111
8536,0.5324444444444445
8537,0.3663611111111111
8538,0.4026666666666666
8539,0.5117777777777778
8540,0.4928611111111111
8541,0.5569444444444445
8542,0.4273055555555555
8543,0.4392777777777777
8544,0.4008333333333333
8545,0.3850277777777778
8546,0.44652777777777775
8547,0.5504444444444445
8548,0.5321388888888889
8549,0.40913888888888883
8550,0.4062777777777777
8551,0.37922222222222224
8552,0.3358611111111111
8553,0.41822222222222216
8554,0.5095555555555555
8555,0.4393055555555555
8556,0.4335833333333333
8557,0.41538888888888886
8558,0.3697222222222222
8559,0.3611388888888889
8560,0.42055555555555557
8561,0.5010277777777778
8562,0.4576944444444444
8563,0.4321388888888889
8564,0.4160833333333333
8565,0.40049999999999997
8566,0.3731388888888889
8567,0.47975
8568,0.48797222222222225
8569,0.3809444444444444
8570,0.43416666666666665
8571,0.4020555555555555
8572,0.48541666666666666
8573,0.3758611111111111
8574,0.3885277777777778
8575,0.45325
8576,0.37636111111111115
8577,0.4002222222222222
8578,0.3532222222222222
8579,0.48247222222222225
8580,0.36533333333333334
8581,0.3492777777777778
8582,0.4146944444444445
8583,0.3687222222222223
8584,0.3790833333333333
8585,0.32894444444444443
8586,0.4973333333333333
8587,0.38102777777777774
8588,0.39469444444444446
8589,0.4043333333333333
8590,0.5674166666666667
8591,0.4056388888888888
8592,0.3654722222222222
8593,0.4731666666666666
8594,0.45025
8595,0.4585833333333333
8596,0.41961111111111105
8597,0.5961944444444445
8598,0.43133333333333335
8599,0.42763888888888885
8600,0.40730555555555553
8601,0.48575
8602,0.5188611111111111
8603,0.3748055555555555
8604,0.48530555555555555
8605,0.45599999999999996
8606,0.4320833333333334
8607,0.4641111111111111
8608,0.4719722222222222
8609,0.46880555555555553
8610,0.4378888888888889
8611,0.4605
8612,0.40352777777777776
8613,0.5568333333333333
8614,0.5685
8615,0.5598333333333334
8616,0.5447222222222222
8617,0.5444722222222222
8618,0.4505555555555556
8619,0.49963888888888885
8620,0.48836111111111113
8621,0.5889444444444445
8622,0.5159722222222222
8623,0.5756666666666667
8624,0.5569999999999999
8625,0.4690833333333333
8626,0.53525
8627,0.5614444444444444
8628,0.6882777777777778
8629,0.66175
8630,0.6996666666666667
8631,0.6935
8632,0.3853888888888889
8633,0.6651111111111111
8634,0.6871388888888889
8635,0.6976944444444444
8636,0.68675
8637,0.6273333333333333
8638,0.6547777777777778
8639,0.4150833333333333
8640,0.6315555555555555
8641,0.5699166666666666
8642,0.6711944444444444
8643,0.5463888888888889
8644,0.5758888888888889
8645,0.52625
8646,0.4265555555555556
8647,0.6215555555555555
8648,0.6079166666666667
8649,0.6341388888888888
8650,0.49833333333333335
8651,0.5745555555555556
8652,0.5258611111111111
8653,0.36244444444444446
8654,0.6999444444444444
8655,0.5422499999999999
8656,0.6210833333333333
8657,0.4376388888888889
8658,0.5573611111111111
8659,0.5102777777777778
8660,0.42127777777777775
8661,0.6465000000000001
8662,0.597388888888889
8663,0.5427222222222222
8664,0.5054444444444444
8665,0.4892222222222222
8666,0.5780833333333333
8667,0.4283611111111111
8668,0.575111111111111
8669,0.6026944444444444
8670,0.5568055555555557
8671,0.5150555555555556
8672,0.5839166666666666
8673,0.5572777777777778
8674,0.45475
8675,0.5583333333333333
8676,0.5995833333333334
8677,0.5273611111111111
8678,0.4440833333333333
8679,0.63375
8680,0.5296944444444445
8681,0.4767222222222222
8682,0.5341666666666667
8683,0.629
8684,0.5453333333333334
8685,0.42541666666666667
8686,0.5308611111111111
8687,0.5045833333333334
8688,0.6223888888888889
8689,0.5346388888888889
8690,0.6
8691,0.5041944444444444
8692,0.4098055555555555
8693,0.48333333333333334
8694,0.46838888888888885
8695,0.5726388888888889
8696,0.4841111111111111
8697,0.6179722222222223
8698,0.4383611111111111
8699,0.4540555555555555
8700,0.48183333333333334
8701,0.4468055555555555
8702,0.5461111111111111
8703,0.4661111111111111
8704,0.5324444444444445
8705,0.3663611111111111
8706,0.4026666666666666
8707,0.5117777777777778
8708,0.4928611111111111
8709,0.5569444444444445
8710,0.4273055555555555
8711,0.4392777777777777
8712,0.4008333333333333
8713,0.3850277777777778
8714,0.44652777777777775
8715,0.5504444444444445
8716,0.5321388888888889
8717,0.40913888888888883
8718,0.4062777777777777
8719,0.37922222222222224
8720,0.3358611111111111
8721,0.41822222222222216
8722,0.5095555555555555
8723,0.4393055555555555
8724,0.4335833333333333
8725,0.41538888888888886
8726,0.3697222222222222
8727,0.3611388888888889
8728,0.42055555555555557
8729,0.5010277777777778
8730,0.4576944444444444
8731,0.4321388888888889
8732,0.4160833333333333
8733,0.40049999999999997
8734,0.3731388888888889
8735,0.47975
8736,0.48797222222222225
8737,0.3809444444444444
8738,0.43416666666666665
8739,0.4020555555555555
8740,0.48541666666666666
8741,0.3758611111111111
8742,0.3885277777777778
8743,0.45325
8744,0.37636111111111115
8745,0.4002222222222222
8746,0.3532222222222222
8747,0.48247222222222225
8748,0.36533333333333334
8749,0.3492777777777778
8750,0.4146944444444445
8751,0.3687222222222223
8752,0.3790833333333333
8753,0.32894444444444443
8754,0.4973333333333333
8755,0.38102777777777774
8756,0.39469444444444446
8757,0.4043333333333333
8758,0.5674166666666667
8759,0.4056388888888888
8760,0.3654722222222222
8761,0.4731666666666666
8762,0.45025
8763,0.4585833333333333
8764,0.41961111111111105
8765,0.5961944444444445
8766,0.43133333333333335
8767,0.42763888888888885
8768,0.40730555555555553
8769,0.48575
8770,0.5188611111111111
8771,0.3748055555555555
8772,0.48530555555555555
8773,0.45599999999999996
8774,0.4320833333333334
8775,0.4641111111111111
8776,0.4719722222222222
8777,0.46880555555555553
8778,0.4378888888888889
8779,0.4605
8780,0.40352777777777776
8781,0.5568333333333333
8782,0.5685
8783,0.5598333333333334
8784,0.5447222222222222
8785,0.5444722222222222
8786,0.4505555555555556
8787,0.49963888888888885
8788,0.48836111111111113
8789,0.5889444444444445
8790,0.5159722222222222
8791,0.5756666666666667
8792,0.5569999999999999
8793,0.4690833333333333
8794,0.53525
8795,0.5614444444444444
8796,0.6882777777777778
8797,0.66175
8798,0.6996666666666667
8799,0.6935
8800,0.3853888888888889
8801,0.6651111111111111
8802,0.6871388888888889
8803,0.6976944444444444
8804,0.68675
8805,0.6273333333333333
8806,0.6547777777777778
8807,0.4150833333333333
8808,0.6315555555555555
8809,0.5699166666666666
