,cpu_load
8476,0.39272222225
8477,0.41144444425
8478,0.22377777775
8479,0.31558333325
8480,0.343472222
8481,0.53247222225
8482,0.36586111125
8483,0.48527777775000003
8484,0.5075
8485,0.23869444475
8486,0.5483333335
8487,0.49063888874999995
8488,0.568138889
8489,0.5836944445000001
8490,0.586416667
8491,0.5332222225000001
8492,0.2240555555
8493,0.49388888875
8494,0.4933055555
8495,0.49655555575
8496,0.45147222225
8497,0.4985833335
8498,0.52561111125
8499,0.22427777775000002
8500,0.45569444425
8501,0.45036111125
8502,0.47811111100000003
8503,0.40866666675
8504,0.41002777775
8505,0.40266666675
8506,0.18124999975
8507,0.4345555555
8508,0.430888889
8509,0.40769444450000003
8510,0.41708333325
8511,0.53461111125
8512,0.39375
8513,0.17825
8514,0.4559722225
8515,0.359888889
8516,0.33527777775
8517,0.3803055555
8518,0.38875000025
8519,0.384472222
8520,0.21405555575000002
8521,0.34641666675
8522,0.34322222225
8523,0.3026944445
8524,0.3640277775
8525,0.40275
8526,0.3563055555
8527,0.14777777775
8528,0.421611111
8529,0.35277777774999997
8530,0.2519444445
8531,0.33030555575
8532,0.299611111
8533,0.33802777775000004
8534,0.18022222225
8535,0.37213888875
8536,0.34713888875
8537,0.32938888925
8538,0.27402777775
8539,0.22705555524999999
8540,0.3045
8541,0.24288888900000002
8542,0.25911111125
8543,0.3430555555
8544,0.364
8545,0.2424444445
8546,0.28477777775
8547,0.32866666675
8548,0.36713888875
8549,0.27411111125
8550,0.2661666665
8551,0.2759166665
8552,0.23811111125
8553,0.31991666674999997
8554,0.2595277775
8555,0.572611111
8556,0.248277778
8557,0.259611111
8558,0.22911111125
8559,0.226611111
8560,0.2815833335
8561,0.248888889
8562,0.42375000025
8563,0.29183333325
8564,0.248
8565,0.21966666675000002
8566,0.22863888875
8567,0.33430555575
8568,0.297777778
8569,0.20883333325
8570,0.38966666675
8571,0.24761111125
8572,0.23019444449999998
8573,0.220972222
8574,0.1734444445
8575,0.24805555575
8576,0.2115555555
8577,0.27900000025
8578,0.2399722225
8579,0.23825
8580,0.22816666675
8581,0.1875
8582,0.2396944445
8583,0.26672222225
8584,0.27038888875
8585,0.26772222225
8586,0.2221944445
8587,0.22338888875000001
8588,0.20736111125
8589,0.26466666650000004
8590,0.26972222225
8591,0.3223333335
8592,0.23999999975
8593,0.25858333325
8594,0.23797222225
8595,0.213472222
8596,0.2327777775
8597,0.48238888875
8598,0.18266666650000002
8599,0.20738888875
8600,0.22438888875000002
8601,0.221861111
8602,0.201138889
8603,0.1619444445
8604,0.39686111125
8605,0.1914444445
8606,0.188111111
8607,0.186361111
8608,0.26052777775
8609,0.1707222225
8610,0.15058333325
8611,0.302861111
8612,0.215138889
8613,0.28841666675
8614,0.25830555575
8615,0.27977777775
8616,0.2969444445
8617,0.25513888900000004
8618,0.26861111125000003
8619,0.25247222225
8620,0.23013888924999998
8621,0.25047222225
8622,0.28922222225
8623,0.31666666649999997
8624,0.2729444445
8625,0.28183333325000004
8626,0.2740555555
8627,0.29269444425
8628,0.2475833335
8629,0.32647222225
8630,0.3459444445
8631,0.22925
8632,0.228111111
8633,0.2641666665
8634,0.313611111
8635,0.36708333325
8636,0.378277778
8637,0.3826111115
8638,0.3481666665
8639,0.23713888900000002
8640,0.2986944445
8641,0.35341666675
8642,0.42213888875
8643,0.40594444425
8644,0.39272222225
8645,0.41144444425
8646,0.22377777775
8647,0.31558333325
8648,0.343472222
8649,0.53247222225
8650,0.36586111125
8651,0.48527777775000003
8652,0.5075
8653,0.23869444475
8654,0.5483333335
8655,0.49063888874999995
8656,0.568138889
8657,0.5836944445000001
8658,0.586416667
8659,0.5332222225000001
8660,0.2240555555
8661,0.49388888875
8662,0.4933055555
8663,0.49655555575
8664,0.45147222225
8665,0.4985833335
8666,0.52561111125
8667,0.22427777775000002
8668,0.45569444425
8669,0.45036111125
8670,0.47811111100000003
8671,0.40866666675
8672,0.41002777775
8673,0.40266666675
8674,0.18124999975
8675,0.4345555555
8676,0.430888889
8677,0.40769444450000003
8678,0.41708333325
8679,0.53461111125
8680,0.39375
8681,0.17825
8682,0.4559722225
8683,0.359888889
8684,0.33527777775
8685,0.3803055555
8686,0.38875000025
8687,0.384472222
8688,0.21405555575000002
8689,0.34641666675
8690,0.34322222225
8691,0.3026944445
8692,0.3640277775
8693,0.40275
8694,0.3563055555
8695,0.14777777775
8696,0.421611111
8697,0.35277777774999997
8698,0.2519444445
8699,0.33030555575
8700,0.299611111
8701,0.33802777775000004
8702,0.18022222225
8703,0.37213888875
8704,0.34713888875
8705,0.32938888925
8706,0.27402777775
8707,0.22705555524999999
8708,0.3045
8709,0.24288888900000002
8710,0.25911111125
8711,0.3430555555
8712,0.364
8713,0.2424444445
8714,0.28477777775
8715,0.32866666675
8716,0.36713888875
8717,0.27411111125
8718,0.2661666665
8719,0.2759166665
8720,0.23811111125
8721,0.31991666674999997
8722,0.2595277775
8723,0.572611111
8724,0.248277778
8725,0.259611111
8726,0.22911111125
8727,0.226611111
8728,0.2815833335
8729,0.248888889
8730,0.42375000025
8731,0.29183333325
8732,0.248
8733,0.21966666675000002
8734,0.22863888875
8735,0.33430555575
8736,0.297777778
8737,0.20883333325
8738,0.38966666675
8739,0.24761111125
8740,0.23019444449999998
8741,0.220972222
8742,0.1734444445
8743,0.24805555575
8744,0.2115555555
8745,0.27900000025
8746,0.2399722225
8747,0.23825
8748,0.22816666675
8749,0.1875
8750,0.2396944445
8751,0.26672222225
8752,0.27038888875
8753,0.26772222225
8754,0.2221944445
8755,0.22338888875000001
8756,0.20736111125
8757,0.26466666650000004
8758,0.26972222225
8759,0.3223333335
8760,0.23999999975
8761,0.25858333325
8762,0.23797222225
8763,0.213472222
8764,0.2327777775
8765,0.48238888875
8766,0.18266666650000002
8767,0.20738888875
8768,0.22438888875000002
8769,0.221861111
8770,0.201138889
8771,0.1619444445
8772,0.39686111125
8773,0.1914444445
8774,0.188111111
8775,0.186361111
8776,0.26052777775
8777,0.1707222225
8778,0.15058333325
8779,0.302861111
8780,0.215138889
8781,0.28841666675
8782,0.25830555575
8783,0.27977777775
8784,0.2969444445
8785,0.25513888900000004
8786,0.26861111125000003
8787,0.25247222225
8788,0.23013888924999998
8789,0.25047222225
8790,0.28922222225
8791,0.31666666649999997
8792,0.2729444445
8793,0.28183333325000004
8794,0.2740555555
8795,0.29269444425
8796,0.2475833335
8797,0.32647222225
8798,0.3459444445
8799,0.22925
8800,0.228111111
8801,0.2641666665
8802,0.313611111
8803,0.36708333325
8804,0.378277778
8805,0.3826111115
8806,0.3481666665
8807,0.23713888900000002
8808,0.2986944445
8809,0.35341666675
8810,0.42213888875
8811,0.40594444425
8812,0.39272222225
8813,0.41144444425
8814,0.22377777775
8815,0.31558333325
8816,0.343472222
8817,0.53247222225
8818,0.36586111125
8819,0.48527777775000003
8820,0.5075
8821,0.23869444475
8822,0.5483333335
8823,0.49063888874999995
8824,0.568138889
8825,0.5836944445000001
8826,0.586416667
8827,0.5332222225000001
8828,0.2240555555
8829,0.49388888875
8830,0.4933055555
8831,0.49655555575
8832,0.45147222225
8833,0.4985833335
8834,0.52561111125
8835,0.22427777775000002
8836,0.45569444425
8837,0.45036111125
8838,0.47811111100000003
8839,0.40866666675
8840,0.41002777775
8841,0.40266666675
8842,0.18124999975
8843,0.4345555555
8844,0.430888889
8845,0.40769444450000003
8846,0.41708333325
8847,0.53461111125
8848,0.39375
8849,0.17825
8850,0.4559722225
8851,0.359888889
8852,0.33527777775
8853,0.3803055555
8854,0.38875000025
8855,0.384472222
8856,0.21405555575000002
8857,0.34641666675
8858,0.34322222225
8859,0.3026944445
8860,0.3640277775
8861,0.40275
8862,0.3563055555
8863,0.14777777775
8864,0.421611111
8865,0.35277777774999997
8866,0.2519444445
8867,0.33030555575
8868,0.299611111
8869,0.33802777775000004
8870,0.18022222225
8871,0.37213888875
8872,0.34713888875
8873,0.32938888925
8874,0.27402777775
8875,0.22705555524999999
8876,0.3045
8877,0.24288888900000002
8878,0.25911111125
8879,0.3430555555
8880,0.364
8881,0.2424444445
8882,0.28477777775
8883,0.32866666675
8884,0.36713888875
8885,0.27411111125
8886,0.2661666665
8887,0.2759166665
8888,0.23811111125
8889,0.31991666674999997
8890,0.2595277775
8891,0.572611111
8892,0.248277778
8893,0.259611111
8894,0.22911111125
8895,0.226611111
8896,0.2815833335
8897,0.248888889
8898,0.42375000025
8899,0.29183333325
8900,0.248
8901,0.21966666675000002
8902,0.22863888875
8903,0.33430555575
8904,0.297777778
