timestamp,WND,SUN,WAT,OIL,NG,COL,NUC,OTH,avg_CI
2022-10-28 15:00:00+00:00,13465,2757,46,0,13245,8796,3755,44,332.9582502137361
2022-10-28 16:00:00+00:00,14057,3813,7,0,12346,9005,3755,160,320.4836937626034
2022-10-28 17:00:00+00:00,13490,3278,7,0,12658,9872,3752,102,339.4170393197247
2022-10-28 18:00:00+00:00,14859,3604,7,0,11709,9509,3754,87,319.58531094213055
2022-10-28 19:00:00+00:00,17062,3501,3,0,10644,8967,3755,30,294.61250625540237
2022-10-28 20:00:00+00:00,18932,3973,4,0,9137,7836,3755,109,259.31561742787915
2022-10-28 21:00:00+00:00,20207,3826,50,0,8582,7252,3754,55,242.18682248547773
2022-10-28 22:00:00+00:00,20169,3023,49,0,9714,6983,3754,76,248.93588923414367
2022-10-28 23:00:00+00:00,19456,2357,22,0,10863,7047,3754,93,263.32879886217654
2022-10-29 00:00:00+00:00,18936,624,22,0,13099,7383,3754,214,290.7259720203488
2022-10-29 01:00:00+00:00,16646,1,21,0,14145,8955,3755,118,332.9438143030636
2022-10-29 02:00:00+00:00,15131,0,3,0,14006,9136,3755,187,346.0382538253825
2022-10-29 03:00:00+00:00,12925,0,38,0,14165,9477,3755,228,368.3989602838277
2022-10-29 04:00:00+00:00,11311,0,39,0,14182,9156,3756,159,379.86941429422586
2022-10-29 05:00:00+00:00,10496,0,21,0,13219,9182,3756,45,386.11977450366294
2022-10-29 06:00:00+00:00,9773,0,3,0,12412,8820,3756,46,387.1734271760988
2022-10-29 07:00:00+00:00,9758,0,4,0,11938,8557,3757,25,382.63838538147417
2022-10-29 08:00:00+00:00,9713,0,4,0,11747,8041,3757,39,375.68370319209635
2022-10-29 09:00:00+00:00,9594,0,4,0,11589,7880,3757,46,374.2471554609066
2022-10-29 10:00:00+00:00,9079,0,4,0,11439,8421,3757,53,386.76057155069765
2022-10-29 11:00:00+00:00,8869,0,4,0,11758,8562,3757,20,392.1625417045799
2022-10-29 12:00:00+00:00,8968,0,4,0,12671,8304,3757,110,389.99225173005266
2022-10-29 13:00:00+00:00,9198,16,4,0,13212,9148,3757,53,399.4134734938397
2022-10-29 14:00:00+00:00,9280,1391,4,0,13649,8653,3757,60,380.5392455291624
2022-10-29 15:00:00+00:00,7007,4828,4,0,13679,8854,3758,41,374.4370595478243
2022-10-29 16:00:00+00:00,7560,6709,4,0,12826,8302,3758,57,344.47447470420235
2022-10-29 17:00:00+00:00,7690,7268,4,0,12666,7964,3758,64,334.3814380676917
2022-10-29 18:00:00+00:00,8196,7756,4,0,12213,7693,3758,52,321.58534986892516
2022-10-29 19:00:00+00:00,7976,7680,4,0,12717,7513,3757,97,323.62359098228666
2022-10-29 20:00:00+00:00,7489,7446,5,0,13342,7626,3758,86,333.15458341718653
2022-10-29 21:00:00+00:00,6667,7440,23,0,13759,7664,3757,98,341.88345006090134
2022-10-29 22:00:00+00:00,5373,7250,22,0,15461,7668,3757,69,360.6435606060606
2022-10-29 23:00:00+00:00,3674,5514,23,0,18075,8175,3757,169,403.97197044710185
2022-10-30 00:00:00+00:00,1879,1225,22,0,21490,10570,3756,223,494.4538235669603
2022-10-30 01:00:00+00:00,1248,1,22,0,22952,10610,3756,236,516.6858725048294
2022-10-30 02:00:00+00:00,1112,0,9,0,23239,10121,3757,187,514.947872478855
2022-10-30 03:00:00+00:00,1235,0,38,0,22806,10030,3757,73,513.3480323677483
2022-10-30 04:00:00+00:00,1571,0,39,0,22083,9447,3757,79,504.34554846386845
2022-10-30 05:00:00+00:00,1666,0,39,0,21152,8955,3757,39,499.35115704336107
2022-10-30 06:00:00+00:00,1684,0,4,0,20374,8441,3757,84,494.63964593524344
2022-10-30 07:00:00+00:00,1736,0,4,0,19895,7981,3756,40,489.8370046689812
2022-10-30 08:00:00+00:00,1930,0,4,0,19109,7905,3755,48,486.1816738420201
2022-10-30 09:00:00+00:00,2060,0,4,0,18783,8001,3755,52,485.2018373909049
2022-10-30 10:00:00+00:00,2550,0,4,0,18211,8060,3755,37,478.71680412055065
2022-10-30 11:00:00+00:00,2927,0,4,0,18072,7800,3755,44,470.4850315931538
2022-10-30 12:00:00+00:00,3332,0,4,0,18029,7853,3755,64,465.2419408541938
2022-10-30 13:00:00+00:00,3297,15,4,0,18532,8233,3755,111,469.53509883052993
2022-10-30 14:00:00+00:00,2913,1862,4,0,18149,8446,3754,21,454.5531594070955
2022-10-30 15:00:00+00:00,1877,7298,4,0,15941,8053,3755,53,399.9827208566561
2022-10-30 16:00:00+00:00,801,8825,4,0,16404,7827,3755,47,395.1544486631442
2022-10-30 17:00:00+00:00,623,8684,4,0,16721,8339,3754,41,404.7775769009066
2022-10-30 18:00:00+00:00,567,8566,4,0,17404,8408,3754,53,408.64116523893074
2022-10-30 19:00:00+00:00,518,8414,4,0,18526,8455,3754,48,413.34615675117703
2022-10-30 20:00:00+00:00,512,8402,5,0,19032,8562,3754,47,415.55320732251823
2022-10-30 21:00:00+00:00,622,8231,51,0,19952,8658,3754,67,418.0968912543849
2022-10-30 22:00:00+00:00,821,7416,50,0,21145,8861,3753,90,427.3564885133852
2022-10-30 23:00:00+00:00,1120,5487,23,0,22505,9286,3753,174,447.8337819967885
2022-10-31 00:00:00+00:00,1325,868,23,0,24994,10610,3753,360,503.79917964371737
2022-10-31 01:00:00+00:00,1892,0,22,0,26205,10668,3752,270,507.2922516293303
2022-10-31 02:00:00+00:00,2452,0,3,0,25635,10238,3752,81,499.205616565072
2022-10-31 03:00:00+00:00,3516,0,3,0,24095,9312,3752,44,479.74760571681156
2022-10-31 04:00:00+00:00,3807,0,18,0,22212,8710,3752,66,470.07890574354985
2022-10-31 05:00:00+00:00,4081,0,39,0,19730,8484,3752,46,462.9140650946529
2022-10-31 06:00:00+00:00,4309,0,5,0,18048,8133,3752,31,455.45985763463443
2022-10-31 07:00:00+00:00,4268,0,3,0,17359,7748,3752,27,451.1121030250023
2022-10-31 08:00:00+00:00,4448,0,3,0,16727,7745,3753,17,447.95754442847095
2022-10-31 09:00:00+00:00,4340,0,3,0,16819,7748,3753,35,449.43323750688114
2022-10-31 10:00:00+00:00,4019,0,3,0,17688,7694,3753,30,454.1663000572513
2022-10-31 11:00:00+00:00,3446,0,4,0,19600,7931,3753,60,465.71989423463816
2022-10-31 12:00:00+00:00,3149,0,4,0,21957,8729,3753,91,478.1310139850861
2022-10-31 13:00:00+00:00,3188,14,71,0,22827,9555,3754,69,484.28476619889557
2022-10-31 14:00:00+00:00,3244,1259,72,0,22314,8994,3754,59,464.94833232567515
2022-10-31 15:00:00+00:00,2940,4643,72,0,20352,8564,3754,23,428.0194557351046
2022-10-31 16:00:00+00:00,2688,6461,44,0,19545,8414,3754,79,410.7666951323655
2022-10-31 17:00:00+00:00,3399,6949,4,0,19619,7788,3753,111,393.831054945583
2022-10-31 18:00:00+00:00,4022,7312,4,0,19310,7674,3752,60,383.4797075995633
2022-10-31 19:00:00+00:00,4605,7086,3,0,19615,8119,3752,69,385.4673402853245
2022-10-31 20:00:00+00:00,4874,7108,4,0,19968,8144,3751,98,383.9873028875691
2022-10-31 21:00:00+00:00,4901,6752,46,0,20506,8650,3750,55,392.5310568741603
2022-10-31 22:00:00+00:00,4933,5627,50,0,21721,9152,3750,110,408.0982731623404
2022-10-31 23:00:00+00:00,5018,3512,23,0,23112,9358,3749,132,429.2163281667558
2022-11-01 00:00:00+00:00,5907,578,23,0,23717,9001,3750,294,443.817818349896
2022-11-01 01:00:00+00:00,7246,1,23,0,22987,8568,3749,307,431.0833935775751
2022-11-01 02:00:00+00:00,8406,0,6,0,21547,8456,3750,97,417.677109460035
2022-11-01 03:00:00+00:00,9463,0,38,0,19931,8378,3750,51,403.6885679267501
2022-11-01 04:00:00+00:00,11208,0,39,0,16580,7908,3750,70,374.0129945645304
2022-11-01 05:00:00+00:00,12215,0,39,0,13331,7411,3749,81,347.80125454841686
2022-11-01 06:00:00+00:00,13362,0,4,0,11362,6644,3758,38,318.9369313011829
2022-11-01 07:00:00+00:00,13621,0,4,0,10675,6025,3760,57,304.0070001757366
2022-11-01 08:00:00+00:00,13154,0,4,0,10786,5882,3760,67,306.47193415148723
2022-11-01 09:00:00+00:00,11618,0,3,0,11751,6145,3760,46,329.51594994448277
2022-11-01 10:00:00+00:00,10746,0,3,0,12513,6414,3760,53,345.3802143987578
2022-11-01 11:00:00+00:00,10775,0,3,0,13904,6440,3760,90,351.085925883564
2022-11-01 12:00:00+00:00,10694,0,4,0,17065,6126,3760,69,359.6131820351026
2022-11-01 13:00:00+00:00,9836,1,43,0,19084,6673,3760,95,379.80499848070497
2022-11-01 14:00:00+00:00,8913,877,72,0,18764,7387,3751,28,387.98954563731405
2022-11-01 15:00:00+00:00,7020,4411,71,0,18288,7011,3750,22,370.19631281886967
2022-11-01 16:00:00+00:00,5547,6345,4,0,17679,7926,3750,59,376.22507867344467
2022-11-01 17:00:00+00:00,5709,6942,4,0,17347,7964,3749,42,369.5829441770242
2022-11-01 18:00:00+00:00,6256,6958,3,0,17219,7903,3750,36,363.8033471810089
2022-11-01 19:00:00+00:00,6730,6995,0,0,17223,7918,3750,31,359.8139376743968
2022-11-01 20:00:00+00:00,7971,6978,0,0,16837,7193,3750,39,340.8188131313131
2022-11-01 21:00:00+00:00,9412,6871,45,0,16321,6777,3750,52,323.811256592949
2022-11-01 22:00:00+00:00,10555,6741,46,0,16102,6607,3749,31,313.78312153498666
2022-11-01 23:00:00+00:00,10918,5196,19,0,16975,6886,3750,96,327.6674270072993
2022-11-02 00:00:00+00:00,11100,1033,19,0,18794,8930,3749,261,382.84616962129155
2022-11-02 01:00:00+00:00,13269,38,19,0,18329,8828,3749,209,370.40572894399315
2022-11-02 02:00:00+00:00,15911,0,3,0,16948,6954,3749,86,326.3765091292296
2022-11-02 03:00:00+00:00,17376,0,0,0,14048,6916,3749,53,303.80508756110294
2022-11-02 04:00:00+00:00,18073,0,15,0,11425,6738,3749,92,284.0646762446373
2022-11-02 05:00:00+00:00,17739,0,36,0,9514,6379,3749,48,270.77701855064726
2022-11-02 06:00:00+00:00,17275,0,3,0,8329,6050,3749,37,261.9926360635386
2022-11-02 07:00:00+00:00,16988,0,19,0,7885,5620,3749,74,254.00850444153195
2022-11-02 08:00:00+00:00,16628,0,0,0,7960,5457,3749,28,254.55253976701556
2022-11-02 09:00:00+00:00,16412,0,0,0,8027,5244,3749,41,252.98778119678548
2022-11-02 10:00:00+00:00,16408,0,0,0,8398,5282,3749,54,256.2378212504795
2022-11-02 11:00:00+00:00,16429,0,0,0,9921,5406,3749,44,268.0817181917916
2022-11-02 12:00:00+00:00,16181,0,17,0,12700,5648,3748,45,289.21163827955866
2022-11-02 13:00:00+00:00,15429,3,59,0,14667,6133,3749,202,310.0888623825854
2022-11-02 14:00:00+00:00,14245,432,87,0,15493,6147,3748,101,319.8969269371227
2022-11-02 15:00:00+00:00,13069,2130,86,0,15867,5764,3747,87,314.0966134969325
2022-11-02 16:00:00+00:00,13822,3934,3,0,13848,5850,3748,178,289.5354130923326
2022-11-02 17:00:00+00:00,13891,5312,0,0,13010,6050,3748,115,279.5878792194844
2022-11-02 18:00:00+00:00,13288,6010,0,0,13403,6396,3752,87,285.7695640022359
2022-11-02 19:00:00+00:00,13499,5945,0,0,14098,6871,3751,25,293.8567516802824
2022-11-02 20:00:00+00:00,14269,5181,0,0,14705,7143,3746,55,299.1128849863633
2022-11-02 21:00:00+00:00,14823,4127,28,0,15372,7338,3745,180,306.2440970775875
2022-11-02 22:00:00+00:00,14900,3317,36,0,16412,7875,3745,111,320.51493663246833
2022-11-02 23:00:00+00:00,15404,1888,28,0,17051,8381,3744,79,333.61314009661834
2022-11-03 00:00:00+00:00,15101,497,0,0,17899,8821,3744,329,351.59440408699965
2022-11-03 01:00:00+00:00,16029,0,0,0,17993,8848,3744,212,348.99280314355275
2022-11-03 02:00:00+00:00,17203,0,0,0,16577,8411,3743,72,331.9232056688258
2022-11-03 03:00:00+00:00,17349,0,0,0,15398,8066,3741,68,322.94632692393884
2022-11-03 04:00:00+00:00,17999,0,0,0,13403,7249,3745,66,300.73380905280015
2022-11-03 05:00:00+00:00,18084,0,0,0,11286,6757,3745,65,283.6891604276736
2022-11-03 06:00:00+00:00,18045,0,0,0,9900,6295,3746,70,269.9297614042464
2022-11-03 07:00:00+00:00,17931,0,9,0,9427,5583,3746,59,257.19681675962454
2022-11-03 08:00:00+00:00,17725,0,10,0,9228,5306,3742,41,253.02865305669587
2022-11-03 09:00:00+00:00,17631,0,0,0,9231,5184,3741,51,251.81742842792568
2022-11-03 10:00:00+00:00,17662,0,0,0,9534,5287,3743,55,255.19825804139907
2022-11-03 11:00:00+00:00,18113,0,0,0,10427,5635,3745,112,262.9331352545225
2022-11-03 12:00:00+00:00,18508,0,11,0,12149,6445,3746,91,281.0169474969475
2022-11-03 13:00:00+00:00,18834,4,87,0,12789,7104,3745,75,289.96449176790657
2022-11-03 14:00:00+00:00,18993,330,88,0,13074,6782,3746,97,284.37316167942475
2022-11-03 15:00:00+00:00,18504,1455,87,0,13196,6679,3746,71,280.52011980428915
2022-11-03 16:00:00+00:00,19240,1755,7,0,13144,7506,3746,59,284.61546076511866
2022-11-03 17:00:00+00:00,20741,1929,0,0,13031,7029,3745,55,268.9404685149366
2022-11-03 18:00:00+00:00,21091,2592,0,0,12950,7328,3744,63,266.96011974543626
2022-11-03 19:00:00+00:00,21257,3205,0,0,13303,7506,3739,33,266.93065269253515
2022-11-03 20:00:00+00:00,21940,3210,0,0,13842,7391,3729,95,264.55968291274127
2022-11-03 21:00:00+00:00,23015,2750,28,0,14228,7694,3726,70,266.12177981402033
2022-11-03 22:00:00+00:00,23843,2300,28,0,14631,7794,3724,39,266.83422143280046
2022-11-03 23:00:00+00:00,24006,1369,0,0,15178,7758,3724,51,272.15361133509964
2022-11-04 00:00:00+00:00,23951,248,0,0,15502,7757,3724,132,278.7815605877538
2022-11-04 01:00:00+00:00,23995,0,4,0,15595,7885,3724,213,281.3320561692858
2022-11-04 02:00:00+00:00,23550,0,4,0,15149,7770,3724,280,280.576183212156
2022-11-04 03:00:00+00:00,23444,0,4,0,13543,8045,3723,107,277.49838333401544
2022-11-04 04:00:00+00:00,23402,0,4,0,12298,7108,3724,53,261.19848032797444
2022-11-04 05:00:00+00:00,23234,0,4,0,10551,6592,3723,46,246.57657984144961
2022-11-04 06:00:00+00:00,23261,0,5,0,8819,6378,3722,42,233.53742865938855
2022-11-04 07:00:00+00:00,23426,0,19,0,8068,5488,3722,36,215.03388208739173
2022-11-04 08:00:00+00:00,23289,0,0,0,7433,5123,3723,55,205.85354465840547
2022-11-04 09:00:00+00:00,23219,0,0,0,7060,5033,3722,68,202.0912741036264
2022-11-04 10:00:00+00:00,23288,0,0,0,7385,5031,3722,87,204.10781261863184
2022-11-04 11:00:00+00:00,22830,0,1,0,8997,5285,3723,71,221.3408463099225
2022-11-04 12:00:00+00:00,21563,0,19,0,11668,6258,3723,173,257.3724771910423
2022-11-04 13:00:00+00:00,20758,3,88,0,13304,6952,3723,157,278.55860842503057
2022-11-04 14:00:00+00:00,20489,684,88,0,13415,6771,3723,79,275.0105195694932
2022-11-04 15:00:00+00:00,20101,3610,87,0,13504,5931,3723,54,253.32237821740054
2022-11-04 16:00:00+00:00,21410,3344,13,0,13929,6124,3722,112,252.60492456940847
2022-11-04 17:00:00+00:00,22564,2592,0,0,14010,7216,3722,47,263.0450040876553
2022-11-04 18:00:00+00:00,22919,2620,0,0,14530,7409,3721,59,265.57475906200006
2022-11-04 19:00:00+00:00,23073,2631,4,0,15281,7388,3721,65,267.7610950290436
2022-11-04 20:00:00+00:00,22458,2911,4,0,15862,7635,3721,41,274.6170960632315
2022-11-04 21:00:00+00:00,21927,3150,32,0,16363,7763,3720,41,279.4308060985735
2022-11-04 22:00:00+00:00,21641,2792,4,0,16992,7953,3717,73,287.02236139321445
2022-11-04 23:00:00+00:00,20768,2450,4,0,17344,7814,3717,24,293.26294583757027
2022-11-05 00:00:00+00:00,19503,704,4,0,18709,7457,3717,222,310.4640074727721
2022-11-05 01:00:00+00:00,17009,0,0,0,19735,8275,3717,238,341.85676073018334
2022-11-05 02:00:00+00:00,15947,0,0,0,19190,8266,3716,190,347.60677672324505
2022-11-05 03:00:00+00:00,15660,0,0,0,18303,7712,3720,151,341.28002459052385
2022-11-05 04:00:00+00:00,14707,0,0,0,17653,7256,3720,134,341.31877156659766
2022-11-05 05:00:00+00:00,12488,0,0,0,17047,7788,3721,46,363.3923095643709
2022-11-05 06:00:00+00:00,11080,0,0,0,16020,7245,3722,29,366.5454115917682
2022-11-05 07:00:00+00:00,11257,0,17,0,14858,6139,3724,29,346.713107928048
2022-11-05 08:00:00+00:00,11641,0,2,0,13947,5573,3725,65,331.6350241753211
2022-11-05 09:00:00+00:00,10502,0,0,0,14066,5807,3726,63,346.2359208523592
2022-11-05 10:00:00+00:00,9026,0,0,0,14360,6746,3725,47,375.2629778197263
2022-11-05 11:00:00+00:00,8929,0,1,0,14873,6784,3726,67,378.3890343222804
2022-11-05 12:00:00+00:00,8630,0,18,0,15630,7383,3726,63,391.17980253878704
2022-11-05 13:00:00+00:00,8806,2,19,0,16169,7772,3726,108,395.13704169171086
2022-11-05 14:00:00+00:00,8673,1228,19,0,16550,7845,3726,55,387.07394477110455
2022-11-05 15:00:00+00:00,7930,6277,19,0,15539,5526,3726,64,321.12548297126483
2022-11-05 16:00:00+00:00,7204,8444,1,0,15449,4995,3726,82,304.62780381444077
2022-11-05 17:00:00+00:00,10083,8578,0,0,12935,4761,3726,78,268.1066955504096
2022-11-05 18:00:00+00:00,12052,8674,0,0,11259,4621,3726,69,243.92757605009777
2022-11-05 19:00:00+00:00,13669,8203,0,0,10482,4601,3726,34,232.0573253100823
2022-11-05 20:00:00+00:00,15439,6237,0,0,11143,4610,3726,149,235.9286751888437
2022-11-05 21:00:00+00:00,15936,5300,28,0,12253,4607,3726,68,244.17505606183502
2022-11-05 22:00:00+00:00,15872,4799,28,0,13067,4694,3725,84,252.85559156828882
2022-11-05 23:00:00+00:00,15738,3069,8,0,14393,5304,3726,116,277.9520470321575
2022-11-06 00:00:00+00:00,16067,590,0,0,15733,5707,3726,237,301.68946742748454
2022-11-06 01:00:00+00:00,18937,0,0,0,14240,5263,3725,115,273.71610690633867
2022-11-06 02:00:00+00:00,19894,0,0,0,12768,4893,3726,80,255.08391963443825
2022-11-06 03:00:00+00:00,19346,0,0,0,12009,5058,3729,56,256.29145728643215
2022-11-06 04:00:00+00:00,19316,0,0,0,10602,5114,3729,100,248.8017292401122
2022-11-06 05:00:00+00:00,19006,1,2,0,9959,4834,3732,68,242.36394340726557
2022-11-06 06:00:00+00:00,18931,1,3,0,8565,4767,3734,61,232.1829626753924
2022-11-06 07:00:00+00:00,18852,0,21,0,7567,4698,3734,40,224.05115719523374
2022-11-06 08:00:00+00:00,18815,0,1,0,7061,4594,3734,50,218.66200554663553
2022-11-06 09:00:00+00:00,18706,1,0,0,6857,4597,3731,66,217.77575240002355
2022-11-06 10:00:00+00:00,18305,0,0,0,7000,4605,3730,46,221.53995725227097
2022-11-06 11:00:00+00:00,18112,0,0,0,7190,4642,3731,66,224.91105776355175
2022-11-06 12:00:00+00:00,17945,1,0,0,7918,4663,3730,79,231.9386649580615
2022-11-06 13:00:00+00:00,17810,3,18,0,9060,4660,3730,105,240.94203922455208
2022-11-06 14:00:00+00:00,16901,1103,18,0,10182,4690,3731,86,248.72920922884148
2022-11-06 15:00:00+00:00,13140,5338,19,0,11472,4707,3731,137,257.39819427148194
2022-11-06 16:00:00+00:00,9504,7871,19,0,14254,4748,3730,66,282.77943371815286
2022-11-06 17:00:00+00:00,8403,8251,0,0,16107,4903,3729,62,299.1827765046436
2022-11-06 18:00:00+00:00,7451,8073,0,0,17698,5844,3729,75,325.1470025658969
2022-11-06 19:00:00+00:00,6363,8156,4,0,18762,7283,3729,120,352.1686066145845
2022-11-06 20:00:00+00:00,5937,8371,4,0,20271,7876,3729,52,364.542214532872
2022-11-06 21:00:00+00:00,5763,8526,4,0,21417,8166,3728,65,370.5383163061948
2022-11-06 22:00:00+00:00,5262,8136,32,0,22581,8384,3727,73,381.64353148666873
2022-11-06 23:00:00+00:00,4725,5440,32,0,24981,8957,3727,180,415.20621539486285
2022-11-07 00:00:00+00:00,4951,899,4,0,27454,9714,3728,305,459.55248113909255
2022-11-07 01:00:00+00:00,6783,0,7,0,27191,9280,3728,252,446.87172159776463
2022-11-07 02:00:00+00:00,9863,0,7,0,24510,8847,3728,75,413.2487135870721
2022-11-07 03:00:00+00:00,12075,0,7,0,22577,7438,3727,107,378.0500533408809
2022-11-07 04:00:00+00:00,13271,0,7,0,21389,6276,3727,44,353.9813704879903
2022-11-07 05:00:00+00:00,14335,0,7,0,18788,5665,3727,106,330.26126020456036
2022-11-07 06:00:00+00:00,14104,0,6,0,16789,5747,3727,75,325.26730617088606
2022-11-07 07:00:00+00:00,12427,0,18,0,16274,6078,3727,24,341.01880772024487
2022-11-07 08:00:00+00:00,11304,0,1,0,16379,6000,3725,50,350.41720280840383
2022-11-07 09:00:00+00:00,9920,0,0,0,16971,6205,3725,40,368.05593988226036
2022-11-07 10:00:00+00:00,9202,0,1,0,17211,6456,3726,49,378.8931095647428
2022-11-07 11:00:00+00:00,8467,0,1,0,18217,6840,3724,62,393.643670767334
2022-11-07 12:00:00+00:00,7347,0,1,0,20896,6767,3721,77,410.50228039887656
2022-11-07 13:00:00+00:00,6616,2,10,0,23118,7784,3722,188,431.26694015444014
2022-11-07 14:00:00+00:00,5775,533,63,0,24384,8561,3722,74,443.4207181295231
2022-11-07 15:00:00+00:00,4292,2783,91,0,24662,8777,3722,64,439.3774188461625
2022-11-07 16:00:00+00:00,4047,3806,61,0,25169,9021,3723,85,435.53500174246386
2022-11-07 17:00:00+00:00,4026,4674,3,0,25943,8969,3723,79,429.49760634371637
2022-11-07 18:00:00+00:00,4003,5558,0,0,26669,9114,3722,75,424.80037036283346
2022-11-07 19:00:00+00:00,4303,6107,7,0,27552,9217,3721,60,420.1691290442836
2022-11-07 20:00:00+00:00,5138,6206,10,0,28178,9062,3720,104,412.41222480827196
2022-11-07 21:00:00+00:00,6296,6021,21,0,27864,8763,3720,88,402.10943095901314
2022-11-07 22:00:00+00:00,7170,5570,52,0,27536,8424,3719,55,395.3487034992194
2022-11-07 23:00:00+00:00,7628,3344,51,0,27948,8802,3720,258,410.39547061892523
2022-11-08 00:00:00+00:00,8447,427,24,0,29008,9006,3720,429,427.9812381269462
2022-11-08 01:00:00+00:00,10401,0,22,0,27908,8746,3720,95,413.1900691660772
2022-11-08 02:00:00+00:00,12568,0,21,0,25154,8359,3720,124,388.25435470307934
2022-11-08 03:00:00+00:00,13857,0,22,0,22867,7877,3721,99,369.18330821790556
2022-11-08 04:00:00+00:00,14485,0,25,0,20959,7277,3720,67,353.6637440096276
2022-11-08 05:00:00+00:00,14900,0,26,0,17865,7089,3721,108,338.62238898167425
2022-11-08 06:00:00+00:00,15990,0,26,0,14902,6430,3723,85,311.3840023325882
2022-11-08 07:00:00+00:00,16120,0,36,0,13355,5720,3723,112,293.9376951825117
2022-11-08 08:00:00+00:00,15728,0,23,0,12729,5529,3722,74,291.1317021557995
2022-11-08 09:00:00+00:00,15069,0,20,0,11996,6058,3722,60,299.8050914014895
2022-11-08 10:00:00+00:00,14993,0,20,0,12083,5645,3723,99,294.8997347044827
2022-11-08 11:00:00+00:00,15246,0,20,0,12386,5425,3723,86,291.4461313235374
2022-11-08 12:00:00+00:00,15134,0,19,0,13374,5454,3723,88,297.8774872988992
2022-11-08 13:00:00+00:00,14926,1,38,0,16681,5491,3722,115,315.1404061111925
2022-11-08 14:00:00+00:00,14248,480,61,0,17647,6037,3724,93,327.2953416883424
2022-11-08 15:00:00+00:00,13274,2160,77,0,17796,6476,3724,105,328.70815371915984
2022-11-08 16:00:00+00:00,14101,3384,74,0,17410,6675,3724,102,315.9925005498131
2022-11-08 17:00:00+00:00,15691,3936,21,0,17519,6610,3725,92,302.6610707232004
2022-11-08 18:00:00+00:00,15735,4463,33,0,18287,6997,3726,72,306.5378703384503
2022-11-08 19:00:00+00:00,15482,4886,17,0,18916,7521,3729,98,313.4194949554779
2022-11-08 20:00:00+00:00,15699,5052,20,0,19648,7528,3729,79,313.8575789778765
2022-11-08 21:00:00+00:00,16482,4493,35,0,20000,7674,3726,101,314.73361771819236
2022-11-08 22:00:00+00:00,17128,3424,45,0,20517,8043,3720,98,321.7676639924493
2022-11-08 23:00:00+00:00,17848,1891,18,0,20683,8344,3721,88,329.2440628981043
2022-11-09 00:00:00+00:00,18269,331,26,0,21023,8443,3722,232,336.96553049225685
2022-11-09 01:00:00+00:00,18547,0,24,0,20638,8584,3722,274,337.2101604587847
2022-11-09 02:00:00+00:00,19403,0,24,0,18847,8495,3722,167,325.6743850921868
2022-11-09 03:00:00+00:00,19819,0,24,0,17707,7811,3722,81,312.49143682369214
2022-11-09 04:00:00+00:00,20102,0,24,0,15939,7326,3722,114,298.7700256209372
2022-11-09 05:00:00+00:00,19890,0,24,0,14025,6627,3722,103,283.70863463314635
2022-11-09 06:00:00+00:00,19564,0,25,0,11470,6642,3722,96,273.3516703196127
2022-11-09 07:00:00+00:00,19042,0,25,0,10217,6272,3722,76,264.81618132845455
2022-11-09 08:00:00+00:00,18798,0,24,0,9711,5548,3723,98,252.8183209329323
2022-11-09 09:00:00+00:00,18635,0,24,0,9159,5400,3723,85,248.08774914924646
2022-11-09 10:00:00+00:00,18414,0,24,0,9090,5390,3723,83,248.90523908071017
2022-11-09 11:00:00+00:00,18319,0,24,0,9369,5509,3723,107,253.1527084289223
2022-11-09 12:00:00+00:00,18133,0,24,0,10496,6159,3723,118,270.74935968747576
2022-11-09 13:00:00+00:00,18476,4,25,0,12251,6698,3723,101,285.0733078153011
2022-11-09 14:00:00+00:00,18445,507,52,0,12421,7240,3724,126,289.81978125367516
2022-11-09 15:00:00+00:00,17884,2146,79,0,12809,7024,3723,118,283.08960098668433
2022-11-09 16:00:00+00:00,18833,2743,30,0,13024,6966,3723,87,274.82958199356915
2022-11-09 17:00:00+00:00,19303,3119,32,0,13880,7199,3725,93,276.8991151190049
2022-11-09 18:00:00+00:00,19778,2979,23,0,14935,7725,3728,135,285.35149990872765
2022-11-09 19:00:00+00:00,19685,2933,21,0,15891,8606,3729,108,299.1856473034744
2022-11-09 20:00:00+00:00,19473,3035,21,0,16936,8939,3733,100,306.97700863372705
2022-11-09 21:00:00+00:00,19971,2908,22,0,17607,8876,3736,104,306.5147114083872
2022-11-09 22:00:00+00:00,20242,2771,68,0,17948,8489,3733,99,302.9235426429241
2022-11-09 23:00:00+00:00,20675,1329,68,0,18667,8667,3729,58,311.98473483353075
2022-11-10 00:00:00+00:00,21051,217,40,0,18417,8678,3729,83,314.95826869673465
2022-11-10 01:00:00+00:00,21696,2,40,0,17592,8872,3730,127,311.3541942795674
2022-11-10 02:00:00+00:00,22107,0,39,0,15801,8702,3730,145,300.85410893832636
2022-11-10 03:00:00+00:00,21554,0,21,0,14692,8664,3730,220,299.4316401055625
2022-11-10 04:00:00+00:00,20818,0,21,0,13451,8922,3729,93,301.9660245779649
2022-11-10 05:00:00+00:00,20425,4,21,0,11605,8640,3729,72,293.46235616684646
2022-11-10 06:00:00+00:00,20157,0,20,0,10429,7089,3729,93,270.0468482790182
2022-11-10 07:00:00+00:00,20120,0,21,0,9469,5851,3730,79,247.57789661319072
2022-11-10 08:00:00+00:00,20163,0,21,0,8755,5256,3731,115,233.78431166373124
2022-11-10 09:00:00+00:00,19740,0,21,0,8125,5195,3732,72,230.99194794631964
